Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Sint Maarten (Dutch part),SXM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.034,74.514,74.522,74.858,74.148,74.24,75.542,75.926,75.417,75.742,75.441,75.132,74.684,74.608,74.917,76.773,76.954,76.598,75.03,75.131,75.437,74.584,73.972,74.409,..
Sint Maarten (Dutch part),SXM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Population, total",SP.POP.TOTL,31084,30519,30600,30777,31472,32488,33011,33441,33811,33964,34238,34056,33435,34640,36607,37685,38825,38992,38615,38934,39648,40350,40708,40888,41163
Sint Maarten (Dutch part),SXM,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,26.1284284202816,26.054871349153,25.8737233360196,25.459540786289,24.9554684716779,24.482106208312,24.0724570956834,23.7611001964637,23.499758841193,23.2314518116835,22.9328816042487,22.5555488284797,22.1895312007446,22.9645123651783,22.9026567453212,21.0956381631948,19.2403835391561,17.453925409955,15.7333014982391,14.3420164984082,13.3445788738948,12.475499467006,11.7081422278734,10.9949066213922,10.4088462756094
Sint Maarten (Dutch part),SXM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,70.8700252299178,70.9178569671526,71.0721510451787,71.4168901681167,71.8026362664767,72.1475756798358,72.4078807410818,72.5060903732809,72.4907815101209,72.4580971160956,72.461313066569,72.4647333050796,72.3839260248885,71.690998605538,71.9178173039937,73.4312860449355,74.8771903642627,76.1851206888212,77.3043633976004,78.0443350336714,78.3934388087483,78.5862476072579,78.6328958721221,78.4402942840973,77.9091854732938
Sint Maarten (Dutch part),SXM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.0015463498006,3.02727168369439,3.0541256188017,3.1235690455943,3.24189526184539,3.37031811185223,3.51966216323485,3.7328094302554,4.00945964868607,4.31045107222085,4.60580532918231,4.97971786644064,5.4265427743669,5.3444890292837,5.17952595068508,5.47307579186967,5.88242609658123,6.36095390122382,6.96233510416045,7.61364846792042,8.26198231735691,8.93825292573616,9.65896190000454,10.5647990945105,11.6819682510967
Sint Maarten (Dutch part),SXM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Rural population (% of total population),SP.RUR.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sint Maarten (Dutch part),SXM,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sint Maarten (Dutch part),SXM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.5279922485352,95.4,93.5,95.8,96,96.3,96.5,96.7,97,97.3,97.6,99.8,100,100,100,100,100,100,100,100,100,100,100,100,..
St. Kitts and Nevis,KNA,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4615384615385,36.5384615384615,35.7692307692308,31.1538461538462,31.1538461538462,30.8846153846154,19.2307692307692,19.2692307692308,19.5769230769231,19.6153846153846,21.1538461538462,21.9230769230769,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,..,..
St. Kitts and Nevis,KNA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,79.2688095806907,92.3085420315927,90.828054331704,92.3212291448103,84.6590647845878,97.046322814295,92.4817072526061,100.754475858695,104.877909576037,103.00959046712,96.8620570510606,67.1021327395416,57.666394367293,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.75013943112103,3.98583401157036,4.10559735571696,4.36192287739927,4.34838793047748,4.70588235294118,4.35741037988229,4.48862909075394,4.77507178560034,4.69293409110187,4.8344118766654,4.83513701664452,4.9683697274122,4.80021790600708,4.75642179747524,4.77934252652284,4.97175141242938,5.1184397756759,5.08527780684315,5.13389585645192,5.18737424547284,4.84866294446077,..,..,..
St. Kitts and Nevis,KNA,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.291201057308771,0.285247444207706,0.282376934462645,0.29774791836023,0.310092632056581,0.323726010493064,0.274017485069118,0.274520891508291,0.29116919748774,0.258160372170652,0.276003277033868,0.276606050231843,0.280756515195316,0.273524882877213,0.256604774646558,0.240263337192227,0.248218224027858,0.245862026718836,0.243715304044774,0.241091451347209,0.236652643657969,0.260942016842776,..,..,..
St. Kitts and Nevis,KNA,Consumer price index (2010 = 100),FP.CPI.TOTL,70.5931131593749,72.1100570323037,73.7710743263593,75.2768091043675,76.9595744793289,78.7408458678049,81.4005691516921,88.3094308657463,92.2664758661654,97.156872888509,99.1563002115723,100,105.835165195709,106.698874634995,107.880015748548,108.147412972867,105.657994028676,104.932084385971,105.661274976213,104.565438498638,104.220830481643,103.004318030447,104.235929197152,107.017126546147,110.823845926704
St. Kitts and Nevis,KNA,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-16.5265722023142,-25.4692655371037,-22.5205550309293,-19.9706256978221,-17.7390647418292,-7.70263043844735,-7.2318098036205,-11.0598682210987,-13.8968818612708,-17.1935518575602,-21.1253570133188,-15.3287283630879,-7.81462598635505,-3.12589676614336,-2.8634511997236,0.698262938949613,-8.10718614903656,-12.0811606146089,-10.2532816415506,-5.84580151939519,-4.78511637392035,-10.8380413991239,-5.09251539338518,-10.7744543862695,-13.3014945996708
St. Kitts and Nevis,KNA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.242317199707,..,..,..,..,65.1652526855469,..,..
St. Kitts and Nevis,KNA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,4.79933786,4.39693737,4.45210552,4.75159693,4.49067402,4.72803831,4.98203421,4.79733467,5.30566025,5.28673744,5.2136941,5.1628871,5.00998354,5.04429483,4.74668789,5.11798382,5.42126036,5.26021719,4.89200258,5.18704271,5.65951824,6.1634655,..,..
St. Kitts and Nevis,KNA,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,14.2001176245315,20.4345179371461,18.2189521068262,15.7414536616028,16.0706237869386,9.07455659677948,9.90185105493235,15.5984629925169,18.2275138957074,19.2571038571052,17.2638022515023,15.7969193594166,10.5862643242429,13.7805266076764,16.4804941603753,16.4538142978876,13.4009221497806,12.05929800465,4.54372051660149,3.72038791606603,5.63784923622053,0.321150776223435,2.78723268868289,4.41453482084922,..
St. Kitts and Nevis,KNA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,-0.00260052776451107,-0.0014867816533881,7.37431241015788E-06,0.00133874612823784,0.00884392582627643,0.00290665931692943,-0.0139624139370549,-0.00866173749582809,0.239281867336705,-0.0877095694633174,0.102207914488766,0.42376817666747,0.705336487361691,1.31955526701718,0.567765397362586,-0.515561087250919,-0.301116652896362,0.580088225128248,2.61062301663753,1.10966263151032,0.44671579617781,-0.154537909840834,-0.136175596675922,..
St. Kitts and Nevis,KNA,Forest area (% of land area),AG.LND.FRST.ZS,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,..,..
St. Kitts and Nevis,KNA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,577264387.545673,635237944.035907,668609850.727648,677754528.432513,651095766.645498,677115810.577404,743018278.372433,766426186.524481,771029360.031988,857219092.687526,828251035.48299,828615280.858431,842010736.012811,837583760.5343,885408310.554395,950623606.036342,957222222.222222,994866931.117104,997065001.528822,1017041453.06618,1045836615.95477,885254137.279024,889500509.777815,983101307.730931,1016833010.79788
St. Kitts and Nevis,KNA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,12878.1793094406,13973.2505672094,14539.4217963652,14649.7174570403,14022.8676239043,14536.6210944054,15901.94282231,16350.774129037,16399.6460710834,18178.3673909476,17515.777090111,17480.2286956191,17696.3648517856,17549.4743129528,18535.9832217722,19892.1008189404,20029.759828881,20818.3420757743,20865.6482479611,21294.3919320404,21919.7815215201,18581.3806573826,18684.6302940347,20628.6863992893,21292.702560944
St. Kitts and Nevis,KNA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.32266998291016,4.74038982391357,4.42154979705811,3.92051005363464,3.79099011421204,3.9713499546051,3.83144998550415,4.05925989151001,4.1938099861145,..,..,2.94400000572205,2.75099992752075,3.18300008773804,2.8199999332428,2.83500003814697,2.549880027771,3.12400007247925,3.15899991989136,3.03399991989136,2.98699998855591,3.10400009155273,2.7765998840332,3.63100004196167,..
St. Kitts and Nevis,KNA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Individuals using the Internet (% of population),IT.NET.USER.ZS,4.400440044,5.86281024,7.714726556,21.15238176,22.96978429,24.73767754,34,38.5,43.5,49.2,55.7,63,63.2,64,64.6,68,75.7,76.81767491,80.71019081,..,79.78450689,80.35854111,79.47306769,..,..
St. Kitts and Nevis,KNA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,13.3852383130138,6.5990629330635,13.0475910884953,10.8075393394432,21.5375669010672,23.6155390246782,17.1212721105178,36.2674403720613,34.0316920131873,48.7747982737963,57.0987491144407,44.3009936079995,71.4563433267131,37.7145012257213,..,..,..,62.7779230970442,48.1317554488286,48.1564456355604,25.1511690053761,20.9896625911738,29.4077489418462,..,..
St. Kitts and Nevis,KNA,Lending interest rate (%),FR.INR.LEND,11.2084935977054,11.1037230434773,11.0763667509906,10.8931185762886,12.2164064390535,10.2524673963376,10.0349577016759,9.30075281664404,9.27814952398717,8.70234605404264,8.75231161283475,8.61681004027483,9.44508791429837,8.73398885413872,8.77635361152344,9.281492190571,9.29691666666667,9.23,9.0925,8.85792016666667,8.52342308333333,7.650572,7.14461925,7.05012091666667,6.6677805
St. Kitts and Nevis,KNA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.709,69.781,70.2,70.452,70.768,71.303,71.362,71.288,71.367,71.374,71.393,71.27,71.538,71.669,71.457,70.966,70.763,71.74,71.84,71.467,71.572,71.627,71.682,72.027,..
St. Kitts and Nevis,KNA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Population, total",SP.POP.TOTL,44825,45461,45986,46264,46431,46580,46725,46874,47015,47156,47286,47403,47581,47727,47767,47789,47790,47788,47785,47761,47712,47642,47606,47657,47755
St. Kitts and Nevis,KNA,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,29.7308451662558,29.318536767779,28.8221287144861,28.1666090264569,27.4377833536145,26.7005871681748,26.0029320178489,25.3946750864018,24.8952461980219,24.4807074466393,24.0946147420511,23.7073602936523,23.3262927818585,22.895845119115,22.3954026357384,21.884514380774,21.4134756225152,21.027465341355,20.7154890081719,20.4560206025837,20.2445951185773,20.0272865613685,19.7735603331478,19.5068981797199,19.2304470736049
St. Kitts and Nevis,KNA,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.3038226009749,62.8208794351202,63.4199910841461,64.208671969566,65.0488364329482,65.8551508710914,66.5942579533659,67.2206340401929,67.7166861639902,68.099161285534,68.4180474342571,68.7171697993798,69.1319105114383,69.653445638737,70.1569091308762,70.6169765325019,70.9845155890354,71.1891184933298,71.2224419541493,71.1511484265405,70.9891745176739,70.7781917405678,70.5691449696995,70.3750721292556,70.1748508009632
St. Kitts and Nevis,KNA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,7.96533223276929,7.86058379710081,7.75788020136782,7.62471900397717,7.51338021343729,7.4442619607338,7.40281002878514,7.3846908734053,7.38806763798788,7.42013126782666,7.48733782369175,7.57546990696791,7.54179670670324,7.45070924214805,7.44768823338532,7.49850908672407,7.60200878844947,7.7834161653152,8.06206903767879,8.39283097087582,8.76623036374878,9.1945216980637,9.6572946971527,10.1180296910245,10.5947021254319
St. Kitts and Nevis,KNA,Real interest rate (%),FR.INR.RINR,8.20049685167023,17.8836527184862,7.49337409441175,7.16793867781531,10.3738355839547,6.17620404269227,11.8511585394244,-4.2635096165767,2.77807636590854,7.11530333682338,5.54112783558814,8.04425248471649,3.58266781442372,9.56594649743561,8.47957737483473,7.81534121051322,9.46794094711364,7.9333692092022,4.14506835996064,9.02036035860638,8.44236756964156,14.2061658296816,10.8308158246325,3.50997262596241,0.534409629195501
St. Kitts and Nevis,KNA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0,0,0,0,0,0,0,0,0,0,0,2.63279445727483,2.47191011235955,3.58126721763085,4.09090909090909,4.65431540894713,4.5716822015091,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Rural population (% of total population),SP.RUR.TOTL.ZS,67.035,67.222,67.402,67.545,67.688,67.83,67.972,68.114,68.256,68.397,68.537,68.678,68.818,68.938,69.036,69.115,69.173,69.21,69.227,69.224,69.201,69.157,69.094,69.009,68.904
St. Kitts and Nevis,KNA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,..,9.62385631989156,11.3355048859935,17.6217696840085,17.4708543875293,17.0396801155138,18.2355103988647,18.0047677424745,18.4425267095941,10.9331810467649,10.8380432677588,10.8499641604105,11.947824917636,14.335907477217,14.9755610260801,20.3450604579367,26.0930822335979,34.3975063337983,26.1264979212521,..,..,33.0357142857143,..,..,..
St. Kitts and Nevis,KNA,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,19,19,19,19,19,19,19,19,18.5,18.5,18.5,18.5,18.5,18.5,18.5,..,..,..,..
St. Kitts and Nevis,KNA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,6.45746,..,..,..,..,7.78943,..,..,..,..,6.46794,..,..,..,..,6.11651,..,..,..,6.34118,..,..,..,..
St. Kitts and Nevis,KNA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,49575620.0636571,45199214.9459163,56429365.4519954,65752273.1110241,64802098.3125229,78469063.538565,71611722.8579595,88697803.0782002,95790629.9072359,110411464.623505,136408154.171006,168859133.54094,244261262.258249,263485328.014723,301952572.319684,327252698.805102,288394872.297999,320542568.31894,365098328.465168,363216830.554272,362798006.089721,373502419.388162,337532614.294912,293979512.215724,286074596.982653
St. Kitts and Nevis,KNA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,5.12,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.965,32.778,32.598,32.455,32.312,32.17,32.028,31.886,31.744,31.603,31.463,31.322,31.182,31.062,30.964,30.885,30.827,30.79,30.773,30.776,30.799,30.843,30.906,30.991,31.096
St. Kitts and Nevis,KNA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,86,89.9,87.7,88.5,89.3,90.1,90.9,91.8,92.7,93.5,94.2,95.4,95.3,97.2,98.1,99,99.8,99.9,100,100,100,100,100,..
St. Lucia,LCA,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1324575104.87905,..,..,..,..,..,..,..,..
St. Lucia,LCA,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7542.15054337444,..,..,..,..,..,..,..,..
St. Lucia,LCA,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.2459016393443,23.2786885245902,22.7868852459016,21.4754098360656,20.327868852459,18.1967213114754,17.8688524590164,16.5573770491803,16.2786885245902,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,16.2950819672131,..,..
St. Lucia,LCA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,30.8776806989674,40.0705394190871,50.0329218106996,48.5183795948987,49.5833333333333,52.0352250489237,47.1957374440562,45.2980532065982,41.6345301264286,43.3977023635892,45.8570272133998,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.28237791932059,2.29968652037618,2.40731285104051,2.30718360434861,2.4299741792244,2.53837395502895,2.48570011971993,2.59265933801886,2.62658341193185,2.63916571753986,2.6177455094055,2.97013484657911,2.91382264951059,2.92853677133153,2.91071284875099,2.89409853321434,2.85384032843079,2.86543508698339,2.99667537804169,2.96759758949451,2.9935660169221,2.78513922906543,..,..,..
St. Lucia,LCA,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.247671212923347,0.251388528418281,0.274307137074226,0.263771811393964,0.268502252717042,0.263388960115701,0.260794690753456,0.257826518086655,0.258472095753067,0.24902546311823,0.255872011808958,0.291487879242434,0.276041503305439,0.279317016405872,0.28469466106886,0.280153346895951,0.277267483910889,0.270378078651497,0.274680655742505,0.26546510437885,0.270603975535516,0.334701881654095,..,..,..
St. Lucia,LCA,Consumer price index (2010 = 100),FP.CPI.TOTL,75.2346395110931,78.0264360467777,82.1674712981764,81.9575033135984,82.8051518439316,84.0144119032603,87.2895236330754,89.3806496395273,91.9039580999858,97.0042120872706,96.8519774724321,100,102.769407941441,107.062739592043,108.635025631881,112.455671155643,111.349556102794,107.921974406103,108.034496100272,110.125632259346,110.719305842338,108.775287041709,111.397536282109,118.502634846347,123.326412840445
St. Lucia,LCA,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-12.0397750100442,-17.8343762887705,-18.826512732663,-17.6189580491342,-20.9315483729513,-14.87434137709,-15.5065043802059,-29.3295746576677,-18.3824804800028,-24.2393485824396,-8.46949402978313,-12.6704280191935,-14.3071211652342,-10.0247004570207,-6.53120424868059,-2.42897703597574,-0.477234056484728,-6.33820254412729,-1.90842804054587,1.47239642153267,3.33085056353207,-18.957929171421,-12.0651488538278,-2.86144224832449,-1.80087506081033
St. Lucia,LCA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,98.3272094726562,98.8862991333008,..,..,..,99.2972183227539,..,73.6788787841797,..,..,..,..,..,..,91.2671890258789,..,88.3058700561523,..,..,93.8414611816406,..,..,..,..,..
St. Lucia,LCA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,4.86549902,5.12139463,5.38887024,5.24069643,4.76760817,4.86039829,5.1270175,5.54166603,5.09061956,5.24410772,5.05308437,5.07998085,4.9241581,5.04967594,4.62420511,4.51419878,4.44803333,4.37286377,4.18686533,4.19073772,6.79121685,6.2111187,..,..
St. Lucia,LCA,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,9.02008838891121,10.3032379060764,11.743549263599,11.1010234731533,16.5934320723105,11.3957277281637,10.1698606969307,22.7795189564419,15.193420090713,13.6063864155208,9.63093050790726,11.7530170243608,6.19533348387191,7.38092558879028,7.56676415781513,3.84517869828729,8.4220372265533,8.64914217402882,4.50043960010601,2.20879100094065,3.60932382531805,6.61862493116599,5.93499709559899,1.40669767306306,..
St. Lucia,LCA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,-2.64125150169258,0.52484649564932,-3.4840675040284,-1.59229569630049,-1.88310362489979,1.0780904571931,-0.0821165148629044,0.64993220860742,-0.459289614051672,0.903205734660396,-1.08691324146507,0.360344628388566,-1.21363261080574,6.72732997623299,-1.85621223553824,1.28757060092652,0.664252026830151,-0.287867258282122,-0.450130869355818,2.1454597705353,-1.61606281992776,-0.957874161744245,-0.793012547742857,..
St. Lucia,LCA,Forest area (% of land area),AG.LND.FRST.ZS,34.4852459016393,34.4426229508197,34.4032786885246,34.3639344262295,34.3245901639344,34.2852459016393,34.2459016393443,34.2065573770492,34.1672131147541,34.127868852459,34.0885245901639,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,..,..
St. Lucia,LCA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1458385073.24543,1459096014.87339,1409369089.42106,1415238413.94275,1475592833.9176,1582830198.41403,1576335771.30079,1673993828.10941,1702311418.639,1786564291.17361,1736024182.01039,1741753383.77531,1817118056.50102,1815141828.89339,1778747792.8064,1805796738.12675,1807640740.74074,1869604231.67872,1932789910.39574,1988585284.06289,1975580731.73923,1491476526.91092,1673882763.82325,1976443434.13881,2039492177.33218
St. Lucia,LCA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9215.3540671155,9147.93739732534,8775.97599798909,8746.89221776866,9050.1072323784,9637.35896111175,9531.25277412109,10055.8288466956,10161.9612139531,10597.9753415291,10230.6832658196,10189.5655294429,10555.7411281247,10484.634301965,10223.9811516766,10330.4085611699,10292.7335300088,10597.8824218097,10909.6702494073,11178.8613288299,11062.5352454558,8321.25357437874,9317.41411861472,10988.9714280724,11314.734327866
St. Lucia,LCA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.7,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.44994020462036,..,5.70733022689819,..,3.53449010848999,3.43646001815796,4.23895978927612,4.69669008255005,..,4.48353004455566,3.0676600933075,3.4828999042511,3.59886002540588,3.29098010063171,3.87657999992371,3.89142990112305,3.8806300163269,5.21076011657715,3.63299989700317,3.33577990531921,3.27884006500244,3.61721992492676,..,4.19757986068726,..
St. Lucia,LCA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
